,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,scope,types,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,business_status,rating,user_ratings_total,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,price_level,permanently_closed
174,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Casa Julio,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105630982384988232663"">Victor Blanco Dominguez</a>'], 'photo_reference': 'AXCi2Q4MSaRxDSyhGOyCGapJGQ-p-i5twiIKrYmPpXid1L5SHRAP4KkaDsqaXim5oN-P_bFtXYgEpcA5Up5fqEkYrXyxD4l3vMJYrpI_VU0_oAo-rwUCT2iewNYxN5Hz_HODVsJny7dhqLb59ntzfJL05IxOFUNiexJ73Zq_Q-U88UhDkIS5', 'width': 4000}]",ChIJoT1qvWIoQg0Rx4BO0gNnq-A,ChIJoT1qvWIoQg0Rx4BO0gNnq-A,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']","Calle de la Madera, 37, Madrid",40.4242824,-3.703693000000001,40.4256309802915,-3.702330569708497,40.4229330197085,-3.705028530291502,CLOSED_TEMPORARILY,4.4,2312.0,,"C7FW+PG Madrid, Spain",8CGRC7FW+PG,1.0,True
176,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hostal Pizarro,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105531388877107006417"">Christoph Werker</a>'], 'photo_reference': 'AXCi2Q6sKZPuvCLo1OwbAf9Tz0i-Nsm8XezWwKMkrGk7vhftI7vN-2LQ7dAltAPM0vrWpebzfGci5v5dhevjoo4ei-9UPwFyNyaR44tPInhPn61GDRcuyIXqV6Dsop3r5AFVmSCplWbl5_4C8d5nORQ534fvP1ZpVImcTVXtvk_3K5NYI6io', 'width': 4032}]",ChIJGbpsLGMoQg0RLmDZRucihwY,ChIJGbpsLGMoQg0RLmDZRucihwY,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Pizarro, 13 y 14, Madrid",40.4232552,-3.705847899999999,40.42458393029149,-3.704508119708498,40.42188596970849,-3.707206080291502,OPERATIONAL,4.0,319.0,True,"C7FV+8M Madrid, Spain",8CGRC7FV+8M,,
177,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Casa del Libro,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116533006829582338863"">fran p</a>'], 'photo_reference': 'AXCi2Q4ZwL4buLT6t57tQxxqt3Tn0CvfiUry-AM3ZgLtP8sEUifrhWCkp6HYxMkFC6P_5sj5Q2N6ZoQqqf44OpJQOOBmltkeWub_xCZs-QtbCL3L5ugtwOr9pVwSXktcMujnG8nbrQsHXvvGyLKSiYph_UC0hose3s-uQPcFIMsXst9cAWV0', 'width': 4000}]",ChIJP20MhX0oQg0RWB7v_evhNgU,ChIJP20MhX0oQg0RWB7v_evhNgU,GOOGLE,"['book_store', 'store', 'point_of_interest', 'establishment']","Gran Vía, 29, Madrid",40.4199291,-3.7032116,40.4213359302915,-3.701794069708497,40.4186379697085,-3.704492030291502,OPERATIONAL,4.6,14770.0,True,"C79W+XP Madrid, Spain",8CGRC79W+XP,,
178,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Stradivarius,"[{'height': 550, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115622757677984773478"">Stradivarius</a>'], 'photo_reference': 'AXCi2Q6rBf4U26c6FMEq-Mp3C2ByQ_rlOiebxezdX6AK3_aM_B7PQzmq7o-z1R1U9cwSa0g7EGbQp56bIemWUuWagMmghAhg3HGAHeymZPiwinzSULp6A3OWZRSDmAM8D9KcgkwDRGCn9jh1Tv3hwkzeGOZR14vexwRfUZAcVw1ZPCDvLhhE', 'width': 463}]",ChIJr42QgH0oQg0Rq0LJnya-FU4,ChIJr42QgH0oQg0Rq0LJnya-FU4,GOOGLE,"['clothing_store', 'store', 'point_of_interest', 'establishment']","Gran Vía, 30, Madrid",40.420075,-3.7027333,40.4215058802915,-3.701324569708498,40.4188079197085,-3.704022530291503,OPERATIONAL,4.1,2011.0,True,"C7CW+2W Madrid, Spain",8CGRC7CW+2W,,
179,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Basketspirit Basketball,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111413454838485779967"">Roberto Malpeli</a>'], 'photo_reference': 'AXCi2Q7McwNhI-_zLjGTOzxb-xYDdJ2u_tZApGwUWmuGgiJZrPYsZPDa8c33zKiQltfZA5TJAIq6kHpH-bXbzzAUgRwfbcQ0t5oJ_1rnO_7WUZx8zvrI-M8HsY0ZNd2-ZtOoe3X5-xzwmbYjNrnF66TaTRzNK51YKcH0mmceRa8IsUJdRZJS', 'width': 4000}]",ChIJZ-vG6GIoQg0RNR6VOBarHqM,ChIJZ-vG6GIoQg0RNR6VOBarHqM,GOOGLE,"['store', 'point_of_interest', 'establishment']","Calle del Marqués de Santa Ana, 14, 1°A, Centro, Madrid",40.4244177,-3.7048374,40.4257731302915,-3.703509869708498,40.4230751697085,-3.706207830291502,OPERATIONAL,4.5,160.0,True,"C7FW+Q3 Madrid, Spain",8CGRC7FW+Q3,,
181,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Eurostars Madrid Gran Vía,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109430093629164881648"">Eurostars Madrid Gran Vía</a>'], 'photo_reference': 'AXCi2Q55m0lc2xyd3liCmY2a2D_nMqR3klqexRmxwfMBQoNs4PlCdghnXqH_IdfS8-oOOAbQHcKacLBIKsb76-a51HKyZB5jvbrfAVm1lOTNAdn8cJLPn67F2DhL-NCPwehN2i2a9F6MnWlW1LZx8BdRnr5a3T8zpZJtHJpRVypeqAcTCGCv', 'width': 6000}]",ChIJxceCEHsoQg0R9DxB0n-hWco,ChIJxceCEHsoQg0R9DxB0n-hWco,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Leganitos, 13, Madrid",40.4212153,-3.7099122,40.42257178029149,-3.708513669708498,40.41987381970849,-3.711211630291502,OPERATIONAL,4.1,1250.0,,"C7CR+F2 Madrid, Spain",8CGRC7CR+F2,,
184,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santo Domingo,"[{'height': 1725, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112326540643061837437"">Hotel Santo Domingo Madrid</a>'], 'photo_reference': 'AXCi2Q4fBsa9er5i3FBwJkpCpBTbCYJOT_-9CfKFtMzxRb-zKM5Hs0V2I6Oyn2sYkkO4SabVYEsgCsVq98YgJjmpJXjtemTk4inhncA6SHVQNlaLASyZWxe0elZy8mjN3rXo8NayMpVR-sv1PKHkYEzKonm2Lb7Nx2ZiK7CGADSdr0Wj0Aos', 'width': 2592}]",ChIJvRXhe3soQg0R6SU6s7IBEGg,ChIJvRXhe3soQg0R6SU6s7IBEGg,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de San Bernardo, 1, Madrid",40.4206587,-3.7085482,40.4220179302915,-3.707070769708498,40.4193199697085,-3.709768730291503,OPERATIONAL,4.0,5589.0,,"C7CR+7H Madrid, Spain",8CGRC7CR+7H,,
185,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Espahotel Plaza España,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109013427405681974080"">Espahotel Plaza España</a>'], 'photo_reference': 'AXCi2Q6vDrQqGuNzcsK2oPj_Os2YUpL0_j7T0n1xXc3-JScMGzIq9fa7-ZlRJCWzQHKjkkIe0NmyhVO8RZyYHLBVOWNycEd4GOBdqVcNJPweV8fTLsltEGIEusMH09Qxs3mrk-f1XuLHcrv0hTAfw018DBx5HtTwVVVf_HrHeCdb1lKRaeml', 'width': 3264}]",ChIJGXD3s3ooQg0RmkKFMNetVE8,ChIJGXD3s3ooQg0RmkKFMNetVE8,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Plaza de España, 7, Madrid",40.42246149999999,-3.7121006,40.4238926802915,-3.710810919708498,40.4211947197085,-3.713508880291503,OPERATIONAL,4.0,1113.0,True,"C7CQ+X5 Madrid, Spain",8CGRC7CQ+X5,,
188,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mayorazgo,"[{'height': 792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104027889577007761222"">Hotel Mayorazgo</a>'], 'photo_reference': 'AXCi2Q4KvbrhKX7AcY0Cei9_1tvomZdFn_xuPimaZDSnODXSsS-viB0f1RYhlNS4hoqXsPHXyrESZa4l7X9DZETu1pPeDT3YVz8S3RLux5sdA35juVPqZfOCmg0fel5vlBub23wxnMLIgwTjA8eZvl-SLQ63oUlB2Dw1v8sp9Ai0jLv6JmI', 'width': 1188}]",ChIJE6AOOnsoQg0RbFZ1enKVMYs,ChIJE6AOOnsoQg0RbFZ1enKVMYs,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de la Flor Baja, 3, Madrid",40.4221209,-3.7095924,40.42349163029151,-3.708204669708498,40.42079366970851,-3.710902630291502,OPERATIONAL,4.4,4401.0,True,"C7CR+R5 Madrid, Spain",8CGRC7CR+R5,,
189,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Plaza de España,"[{'height': 5344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111780732332221303756"">Robert Russell</a>'], 'photo_reference': 'AXCi2Q6Bek5iqrpQpTN3eX8kt-E7os53oj30qhSVhQBKEVXhudOXcl4QmUED-qmWaSXwwL0xgrq2BtggmLeXuNoVIv6qy6Vw2qQMW5e2sLJ9fnhCdK0OIDMoIp1c8xnT0n8BqeGHbqJz0F1NJ34TTk5F1wMf1L1Or5bc-CfEpTISIcGam8-P', 'width': 3006}]",ChIJGXD3s3ooQg0RnfW6WsALwFY,ChIJGXD3s3ooQg0RnfW6WsALwFY,GOOGLE,"['tourist_attraction', 'point_of_interest', 'establishment']","Plaza de España, Madrid",40.4233828,-3.7121647,40.42450058029149,-3.710580819708498,40.42180261970849,-3.713278780291503,OPERATIONAL,4.4,121628.0,,"C7FQ+94 Madrid, Spain",8CGRC7FQ+94,,
190,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Petit Palace Plaza España,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114437181768358057883"">Petit Palace Plaza España</a>'], 'photo_reference': 'AXCi2Q6cbAKreQJfSMpU2kyL_JPU1AM42jPe7m3EoROyVM3qHSk_7qPkEVfBBesU7DZJBXI6JCBr_PvY9HESIIwWAGMO77W8A6uSx4X8dMPjaeISKRKK1uhHflRAN4Vi_RbSM6GXyn9oh2Ron05SwyLTl6PRcHw2YSrnopBaBIUsTgnmQPQ', 'width': 5616}]",ChIJ94IKe3soQg0Rg358gSXrpRw,ChIJ94IKe3soQg0Rg358gSXrpRw,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de San Bernardo, 3, Madrid",40.42088999999999,-3.7083531,40.4222257802915,-3.706947169708498,40.4195278197085,-3.709645130291503,OPERATIONAL,4.2,1275.0,,"C7CR+9M Madrid, Spain",8CGRC7CR+9M,,
191,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Exe Suites 33,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114044194848280891629"">Exe Suites 33</a>'], 'photo_reference': 'AXCi2Q57lwfWkiQ6-gMh6SsaNR2cqaVyj3-ufbUumsGAswmkD6Gfp8TYgKm_rC13wpXAqkdnFWNyvsU6xF9MpV_KicefisR57r3dQJ_Nf8K1jT7ISAlTWNX9_InqOL5GalfQLQ8lBoC6_q7TxviF6EFQ0wCfbAqmrjRXsQ09NAlfaO1xV8u7', 'width': 1200}]",ChIJo9n2J3soQg0RuVtVaO5L0AQ,ChIJo9n2J3soQg0RuVtVaO5L0AQ,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Leganitos, 33, Madrid",40.42209,-3.7106566,40.4234694302915,-3.709203969708498,40.4207714697085,-3.711901930291502,OPERATIONAL,4.1,621.0,,"C7CQ+RP Madrid, Spain",8CGRC7CQ+RP,,
193,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Palacio de los Duques Gran Meliá - The Leading Hotels of the World,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115729704678949234658"">Palacio de los Duques Gran Meliá - The Leading Hotels of the World</a>'], 'photo_reference': 'AXCi2Q6U7VZRMlwQ0R0FSpvWoEebQ7bpvq6TyutdhRa_15xT_BH-484RT_XUq5zlEwPnb6VN1TW_cw5BbmCBEjatotoXEgOE3lrzn9hy-IQZ6JvsxNXkEzv-BRT9Xiyck4fI4xiPHrAf7zLrRF4pn-bmyE9faVb1mwfxVkwi7VBETVi5tXyh', 'width': 1619}]",ChIJYZY0u3soQg0RxvxnGKfm25c,ChIJYZY0u3soQg0RxvxnGKfm25c,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Cuesta de Santo Domingo, 5, Madrid",40.41970349999999,-3.7096772,40.42102453029149,-3.708237019708498,40.41832656970849,-3.710934980291502,OPERATIONAL,4.7,2137.0,,"C79R+V4 Madrid, Spain",8CGRC79R+V4,,
195,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MuchoMadrid,"[{'height': 3632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109837031303090996622"">MuchoMadrid Hostel</a>'], 'photo_reference': 'AXCi2Q7Zdg9tsp7D6DSM2dEIE8YpgxsIRp1V6e-5PL0hgzCHfHb8JQDrQHyW1mOxUtwPcYySwa07dsXLOi2DLDEyqIEU1a-bObgxNc2YLmcrWnwTwsQobO36Lm5zlTMSxMT0JR2Dnt3BZhL6uNG1yljZ4WehsBNhOExO43adiFObx9tmJAqh', 'width': 5456}]",ChIJuc7lRnsoQg0RFyBjEnYC960,ChIJuc7lRnsoQg0RFyBjEnYC960,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Gran Vía, 59, 7 Derecha, Madrid",40.42201719999999,-3.7090772,40.42343663029149,-3.707647769708499,40.42073866970849,-3.710345730291504,OPERATIONAL,4.2,280.0,True,"C7CR+R9 Madrid, Spain",8CGRC7CR+R9,,
196,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Casón del Tormes,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107117594168291086992"">Hôtel Casón del Tormes by HappyCulture</a>'], 'photo_reference': 'AXCi2Q532V4F-x0UZSNfvPtcn7dXnEH34CPTojdySTPnuBekdLg_YaQfHIVTqchSHgARx-uD5zZZXijiQBLGvZAEByMcLc0dwISvIQB-d9IX9uBqg_QywEzRDcyVFJW6sjaSSFp4GwZOU3gjGVVvJCXh5nsydI1yCD-Pi3Vxkduxh3UGID9K', 'width': 6720}]",ChIJ9f4byXooQg0RkUnkGyZP-mA,ChIJ9f4byXooQg0RkUnkGyZP-mA,GOOGLE,"['cafe', 'bar', 'lodging', 'store', 'food', 'point_of_interest', 'establishment']","Calle del Río, 7, Madrid",40.422335,-3.711609,40.4236827802915,-3.710212819708497,40.4209848197085,-3.712910780291502,OPERATIONAL,4.3,943.0,True,"C7CQ+W9 Madrid, Spain",8CGRC7CQ+W9,,
197,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Miyama Restaurant,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105189261846038950486"">Wilma Pica3</a>'], 'photo_reference': 'AXCi2Q51_Jp3sOAZ9diBtz9gYxhthxPlx0PmUrQwLlePSzVPVQOhiKkSv7FMak7Ac1DC1GWBQpvBursyYzvB3CWuEquGGAXPxvpo-lrUMjMpufZzSa1LT7GcWM44_aN5NOFvLdV9V6C1sMWBSLL6Y5NN3fmceZj9J-I23kiRduRd2wCeKZ7l', 'width': 4640}]",ChIJU8gAMHsoQg0RWlzOlfmhGNg,ChIJU8gAMHsoQg0RWlzOlfmhGNg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Calle de la Flor Baja, 5, Madrid",40.42222219999999,-3.71,40.4236081302915,-3.708595619708498,40.4209101697085,-3.711293580291502,OPERATIONAL,4.4,1041.0,False,"C7CQ+VX Madrid, Spain",8CGRC7CQ+VX,3.0,
201,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Espahotel Gran Vía,"[{'height': 786, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112731531637889783589"">Apartamentos Espahotel Gran Vía</a>'], 'photo_reference': 'AXCi2Q6mn8-_HKjBrjRpDGhnbqoBrrQPpHEiFCom2U9ZVKJGT7SFA_TkhcDDvcnelzu_cggfVn0lm6VfIapojvV44TIWM3-bfyOKlnMqvutQ04V3xixdXN9E8efB9EOim9WHF6QwriDpZw9RaZjWwOlCBxwQkOYuzFmfIFTdfVbV8fuI7S-0', 'width': 1400}]",ChIJrw65LXsoQg0RUvlNIi6E3D8,ChIJrw65LXsoQg0RUvlNIi6E3D8,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Gran Vía, 65, Madrid",40.4226029,-3.7099818,40.42401428029149,-3.708546119708498,40.4213163197085,-3.711244080291502,OPERATIONAL,4.1,1431.0,,"C7FR+22 Madrid, Spain",8CGRC7FR+22,,
202,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Vitium Urban Suites,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108293708484342981108"">Rafel Batet</a>'], 'photo_reference': 'AXCi2Q5eEPJx1hRkiwFsQBQOZYpoDKtxdKZcI6ySI4P6k7GGOY7n9dHCIJL36YW560HBtd9AWWeoHu1ETzt-E22cUB5lZL4u95qMNdWRw_RHeKqLhUQ8cV023f1RMXTWT3vVfHyJ1UFg2lrIf_bPdCagK0EdqE3or5Cb7wJzAGyI4Y-hH5xg', 'width': 3472}]",ChIJ1Vw9MXsoQg0RsGo3QJJmP2s,ChIJ1Vw9MXsoQg0RsGo3QJJmP2s,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Gran Vía, 61, 5ta Planta, Madrid",40.42231470000001,-3.7095801,40.4235839802915,-3.708163219708498,40.4208860197085,-3.710861180291503,OPERATIONAL,3.9,741.0,True,"C7CR+W5 Madrid, Spain",8CGRC7CR+W5,,
206,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Meninas,"[{'height': 1449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101550784013763104302"">HOTEL MENINAS</a>'], 'photo_reference': 'AXCi2Q6uvb2pntp0Bibm4foSK5ew4OW8PFLQ2M_D6XOswIUQNGPSGN9OUE1xdqsBxqdpHtegPgbrZ6On1-t9qgvUo06CJeMYm20uf-HYuInN-PLPALkyMUBcGald6YK98OSJq4LCYZQudnGw3ZZoUuKmBgehhojFZt-Y528_YScmTDUfZlhH', 'width': 1024}]",ChIJNfNhlXsoQg0RxKTWls2nlRw,ChIJNfNhlXsoQg0RxKTWls2nlRw,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Campomanes, 7, Madrid",40.41911199999999,-3.70932,40.42047973029149,-3.707934519708498,40.41778176970849,-3.710632480291503,OPERATIONAL,4.2,496.0,True,"C79R+J7 Madrid, Spain",8CGRC79R+J7,,
208,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Preciados,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117342678249937583461"">Hotel Preciados</a>'], 'photo_reference': 'AXCi2Q46wPrvmrz7viUsbBY61flOlI02CHGTdYyPhhNyXovLfB53__AWVofn5IT-R6_WczPEu55tX4Y71cJvwALkT_iyaeqlu5-_GNkWfAD-siFLN5Wcc6OYOg1gTgGlxlOq0hAnWC5tHBuFDvJRqHdlOvBFitb_V6rsGFs5VZxN3icVnVHc', 'width': 1292}]",ChIJvyVvcHwoQg0Rz-T9DtxqYjc,ChIJvyVvcHwoQg0Rz-T9DtxqYjc,GOOGLE,"['lodging', 'point_of_interest', 'establishment']","Calle de Preciados, 37, Madrid",40.4196938,-3.707504599999999,40.42108908029149,-3.706245369708498,40.4183911197085,-3.708943330291502,OPERATIONAL,4.5,1372.0,True,"C79R+VX Madrid, Spain",8CGRC79R+VX,,
212,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Chocita Del Loro,"[{'height': 856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112925676169925002121"">Bea García</a>'], 'photo_reference': 'AXCi2Q6o-sKwR5dVDMf9e18sMEq0FN-yQGKZgwNgJCunBbSAbmV0jOYfoBqTVpv3gVyUmRUN_sOlZH_drixOf--yJyxmKFABwlCWczjvJ_Xxn3HD_g6wG_EuiEsrG1P6TCpaMiWlZgX7lCwnVUdLzHOpl64QaaWRTwdr8fUqhQQb7aq2kXVw', 'width': 1400}]",ChIJZVySNHsoQg0RY-6qfohPiNY,ChIJZVySNHsoQg0RY-6qfohPiNY,GOOGLE,"['point_of_interest', 'establishment']","Gran Vía, 70, Madrid",40.4227462,-3.709489,40.42403003029149,-3.708210369708498,40.4213320697085,-3.710908330291502,OPERATIONAL,4.5,4874.0,False,"C7FR+36 Madrid, Spain",8CGRC7FR+36,,
214,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Con 2 Fogones,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117141194283131136004"">Restaurante Con 2 Fogones</a>'], 'photo_reference': 'AXCi2Q6IEICQifOB-ix45B4h_gsGK8wosKjZ1T6oDm5EQaLUKelP0Sxp62tVA0mLwf-aPbTWkLL4sBqGwYMm1kEXKl92gdITKT65Pj8daCmzWoe9Vh6w1vWHo4hvs0KWSfwXkGyeGCsBLqYojO-30E6ycXN8kK7ecbt3BQ_BprZ_LOaa-DW2', 'width': 1024}]",ChIJD2f4AGUoQg0Reg9rkz7K_vQ,ChIJD2f4AGUoQg0Reg9rkz7K_vQ,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']","Calle de San Bernardino, 9, Madrid",40.425233,-3.710674999999999,40.4265973302915,-3.709295519708498,40.42389936970851,-3.711993480291502,OPERATIONAL,4.3,1506.0,False,"C7GQ+3P Madrid, Spain",8CGRC7GQ+3P,1.0,
217,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante El Senador,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115831985805880369065"">francesco mastrangelo</a>'], 'photo_reference': 'AXCi2Q5C6NaBC3ny_gAq8qIp28dBAvtSniobPvN5EYPXlOF8wE32ER9YaFMip0bXMhYyvQyaMXV47zjMoQ0GtN4nqROM0enhI4sXebRyPrz0hi1e7_HtOvIo5HKFyLGFalVJ6vB6jArXClCyfv-TNQC87va448jQgg_M8Rw3VS8tM3juLnDE', 'width': 3648}]",ChIJy0Hh83ooQg0R51xynRVNQqI,ChIJy0Hh83ooQg0R51xynRVNQqI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']","Plaza de la Marina Española, 2, Madrid",40.42060480000001,-3.711467999999999,40.4220115302915,-3.710129819708497,40.41931356970851,-3.712827780291502,OPERATIONAL,4.5,1329.0,False,"C7CQ+6C Madrid, Spain",8CGRC7CQ+6C,2.0,
218,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,Parking Saba Plaza Mostenses,"[{'height': 473, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105260737122735422297"">Parking Saba Plaza Mostenses</a>'], 'photo_reference': 'AXCi2Q6XV8QXV7LRVpZMsZ_JaSRIsbC428mfE_1x3v7sHRQi-_1I_kHGceJyUX52w9cB2fllxGjxSoucqsjVLOMtAXVJg0tuDWRH_yv7_mmSndWpFSH4DEYn0_cZUnwJ5FQlW45znRwU77X9NkZcyQHLWBRYOWfigk8qgul_kRqGWEtztNQ_', 'width': 831}]",ChIJ-e5Gz2QoQg0RwjJgK-D0Yxg,ChIJ-e5Gz2QoQg0RwjJgK-D0Yxg,GOOGLE,"['car_rental', 'parking', 'point_of_interest', 'establishment']","Plaza de los Mostenses, s/n, Madrid",40.4228,-3.7088,40.4239465802915,-3.707624119708497,40.4212486197085,-3.710322080291502,OPERATIONAL,3.9,742.0,True,"C7FR+4F Madrid, Spain",8CGRC7FR+4F,,
