,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
120,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bar De Tapas La Caña Cerveceria,"[{'height': 2025, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113674858619118459076"">Bar De Tapas La Caña Cerveceria</a>'], 'photo_reference': 'AelY_Css-YtZiq3c1qyCkBtQM18XOUL8CbEndVYvKvNfdwmiHFXR7z08KhIuCBZb2d3fGqcCS5O74ZF8xKX60zi9nPe22iGf0Xtp_fUOccrfK_uHoMyaKWfv-olZMXd834rn8jm3ZRW2vRutdvOFv96uNVMOyKDPLqrImwpcjHhzFnD1ov_y', 'width': 1620}]",ChIJgYYXmLonQg0R5JqlyIMupb8,,4.3,ChIJgYYXmLonQg0R5JqlyIMupb8,GOOGLE,"['bakery', 'liquor_store', 'bar', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",54.0,"Calle de las Peñuelas, 9, Madrid",40.4037954,-3.7043487,40.4051057302915,-3.703024119708498,40.4024077697085,-3.705722080291503,False,"C73W+G7 Madrid, Spain",8CGRC73W+G7,
121,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,"[{'height': 834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112514748059444711768"">Burger King</a>'], 'photo_reference': 'AelY_Csb8AphdfdzSXECVe-jroKwg5UsfEMgexL8w1J5nbOtsXmuG1C-WAjhgFxDbcQu9OUJQRDJ80vC069o5n36o4nX2uEtZDsaywX1QFYiiPSkJc0TX0jEccnNA4ZZiiyq9BW6zwpgflKC83Jo91U2PO9Sj86Ye11ntIz_BqLcmjd_6qv6', 'width': 1483}]",ChIJoQ45FM0nQg0R8uZGbNxFxoY,1.0,4.0,ChIJoQ45FM0nQg0R8uZGbNxFxoY,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",3042.0,"Metro Acacias, Metro Acacias, Paseo de la Esperanza, 21, Madrid",40.40105919999999,-3.7042908,40.40238428029149,-3.703007469708497,40.39968631970849,-3.705705430291502,False,"C72W+C7 Madrid, Spain",8CGRC72W+C7,
122,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La Taberna De Mi Abuelo,"[{'height': 1936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112111974731555822821"">La Taberna De Mi Abuelo</a>'], 'photo_reference': 'AelY_CuiG1TIpgrYoVh8k_k05DavtODSzB5pUSQcI5XRz_2NWWrdfsITT6VZG6VzYI2L-KUiq0hrUeLKQZp4Ky0vhSZzQChPBDPlbWxBAA1HuX1cciunRIZvI_xphrjw2bDKce4paSU7_NUEqqHDsGHDCCsDWzoVIQCFj9fjYvn4sRUppJm7', 'width': 2592}]",ChIJb5_UcM0nQg0RUEFnNRw2FbI,1.0,4.0,ChIJb5_UcM0nQg0RUEFnNRw2FbI,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",808.0,"Calle de Moratines, 30, Madrid",40.4019629,-3.7048606,40.4032790302915,-3.703482519708498,40.4005810697085,-3.706180480291502,False,"C72W+Q3 Madrid, Spain",8CGRC72W+Q3,
123,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Rincón de Asturias,"[{'height': 706, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109775253307100168110"">El Rincón de Asturias</a>'], 'photo_reference': 'AelY_CtvK1wyMr3F_ffNZ3BO9GCgZxJaxktf7nIRHwS645CfCbAf2k-AR1GLgLH1OsWxbxyHmXaLSrkOjzeip9I2ZqluGH0kNbNgG2jFrrdbQzVMASsG_K3OS8aX8BPSVpP86fbztmlYseB4-kBBv9QjBg_zSrezT6I1_lKT-14BnlK2PG0M', 'width': 1462}]",ChIJAcxCuDImQg0RLx9jer47YA4,,4.0,ChIJAcxCuDImQg0RLx9jer47YA4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",245.0,"Calle del Labrador, 13, Madrid",40.40147470000001,-3.7021787,40.4028193802915,-3.700867369708497,40.40012141970851,-3.703565330291502,False,"C72X+H4 Madrid, Spain",8CGRC72X+H4,
124,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesería Los Amigos de Peter,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107482327490114641312"">Olga Rueda Valero</a>'], 'photo_reference': 'AelY_Ct0U-SMZOBvaiCpFagCHaxfQLxj6hrozBmB_zkr-Le_5yliyeyKlvAY3NH6E9y-TnNip__r1x76obJiU2W9YMcJ2ZOxs4xlqlTR4orlHshgV5yAEWO_Ac3JoSxFU1HfIqBAmIWpZvCU_xBMsN2w54yTaIKSxaXaQDiQsrjouwqHpKOL', 'width': 3024}]",ChIJ_9-Fo9InQg0Rkd8TA0Eqa1s,1.0,3.3,ChIJ_9-Fo9InQg0Rkd8TA0Eqa1s,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",4.0,"Calle de las Peñuelas, 23, Madrid",40.4031205,-3.7038703,40.4044491802915,-3.702568969708498,40.4017512197085,-3.705266930291502,False,"C73W+6F Madrid, Spain",8CGRC73W+6F,
125,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Café Ziryab,"[{'height': 3094, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104291466421075867572"">Tablao Flamenco Café Ziryab</a>'], 'photo_reference': 'AelY_CvP4Q9Gl5g8hQKT5oza05UfayNdQDT27BVl3eoHw34vIfQSsrM0_PSeUaPicMQ8i8qocB00qtFPs740U_-F4iQrjK4aKFeh6ZHvxN1oVR08X56Hf37D-nIPf-b1t_M2_Tbbv3-wMiPMjRh2Wck7xNruOiZJXIn8ZdA8XAoRFO0eIDTY', 'width': 4641}]",ChIJ8XRoF80nQg0RMnk3I0_ew2Y,,4.7,ChIJ8XRoF80nQg0RMnk3I0_ew2Y,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",713.0,"Paseo de la Esperanza, 17, Madrid",40.402187,-3.705072,40.4035281802915,-3.703823919708498,40.4008302197085,-3.706521880291502,False,"C72V+VX Madrid, Spain",8CGRC72V+VX,
126,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizzería La Margherita,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109903589863760067836"">Leonardo Cabrera</a>'], 'photo_reference': 'AelY_CsRd_BhNMGPF7IevEg3WreWHWBzuRNMRvYcAYTNzQUwmJmdyGV_EjgvV0onQly8hRXCLZWbtnfccGWqCfE8sZahWbU0-4iBV71KjZcbGkU5V-ZFj244DLr73KXtIs7crg771ZCttjUxnUt5-haavXSrk0pbmEmmnD2nJ1HO5tFbqlrT', 'width': 3024}]",ChIJk3pLNs0nQg0R_m2tB2CMQ-s,1.0,3.9,ChIJk3pLNs0nQg0R_m2tB2CMQ-s,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",1128.0,"Paseo de Juan Antonio Vallejo-Nájera Botas, 16, Madrid",40.4014641,-3.7033448,40.40278488029151,-3.701976019708499,40.40008691970851,-3.704673980291503,False,"C72W+HM Madrid, Spain",8CGRC72W+HM,
127,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Margherita embajadores,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109648348539665292927"">Yorkys Alejandra Julca</a>'], 'photo_reference': 'AelY_CuLEWdnmcT5vHXv2m_THrqg39arGOXymDMW10-TUppBDb6CJblrNcQY22NCAyhFgAocltiDTeWBszIQIwQlXqMRRlyL9N0xNVDRWfukJl2egq8fG4s_i1mbOEzjU6jv8ONmA2cOvQVtxyzyGPOsd6A6XnjM7yOS9OHW65TvxxDGEuEJ', 'width': 4032}]",ChIJAZs-BXApQg0RMUf_91kWJJE,2.0,3.7,ChIJAZs-BXApQg0RMUf_91kWJJE,GOOGLE,"['meal_delivery', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",873.0,"Calle del Laurel, 33, Madrid",40.4014348,-3.7032918,40.4028208302915,-3.701709369708498,40.4001228697085,-3.704407330291503,False,"C72W+HM Madrid, Spain",8CGRC72W+HM,
128,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,El Compango,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106015567581630909605"">El Compango</a>'], 'photo_reference': 'AelY_CsCxE-bK7Bmz_NlJ2i8IEYMKKjBfvUzFihPqXibMAYzbT1S6joG1rWVJ_0aAnM5jOPBfhg5f50CUMyATy7dgQgxnDpWUCLXaDCtV6p8CAmTqLKhne07eGjnF_qQ3_aL_gS5ulvidAfQxxiUV2XobXpEt83jPQ5WtjD3Ba0tueerjM11', 'width': 3000}]",ChIJYRJzEVQnQg0RIh6BknAAAeo,,5.0,ChIJYRJzEVQnQg0RIh6BknAAAeo,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",30.0,"Calle de Moratines, 15, Madrid",40.40288219999999,-3.7030389,40.4042882802915,-3.701757119708498,40.4015903197085,-3.704455080291502,False,"C73W+5Q Madrid, Spain",8CGRC73W+5Q,
129,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mama Rosa Embajadores,"[{'height': 878, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114471665077330415116"">Mama Rosa Embajadores</a>'], 'photo_reference': 'AelY_CthVaaSWco8FMw6P9bqdcV2DCPAJSXYNBR-NC92v_FAmOt3KQHpO0hOEKtjHUpJjRl3H64DGk6YSRSxmph_MhTTNzVS-hor4NznNB1cMoaD8JJMnRofOTTRKc-ONzLXJiWSi0Wuqfg7anFPz5HL_N_yfhe0lxTxx_0qvs7JcWPggWi6', 'width': 1561}]",ChIJEdE6iw8nQg0R3My0HcVnai8,,4.3,ChIJEdE6iw8nQg0R3My0HcVnai8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",136.0,"Calle del Labrador, 14, Madrid",40.4016575,-3.702214100000001,40.40301693029149,-3.700804319708498,40.40031896970849,-3.703502280291502,False,"C72X+M4 Madrid, Spain",8CGRC72X+M4,
130,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cocina Gallega,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116911244633486993932"">Pepa Lázaro</a>'], 'photo_reference': 'AelY_Ctc5UVBihHu86sechrC0dagEUIOcgVALUVzCdNlGKqB8y_viOJ3cxe4YPBO1tY-fDAjIncWuFW8NFaxUd8Ulh2iOkSB5t1YYjJxUsJgTNy7tu-9lZ2i_ygfDopWDgEitubulEZsBwqL3vmYGNlif9PklnD9hR88ZTMtvm4h-i1qig4p', 'width': 4032}]",ChIJ0egMyDImQg0RjC_a8wJ3BsI,,1.0,ChIJ0egMyDImQg0RjC_a8wJ3BsI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1.0,"Calle del Labrador, Madrid",40.40138109999999,-3.702292700000001,40.40276643029149,-3.700985719708498,40.40006846970849,-3.703683680291503,,"C72X+H3 Madrid, Spain",8CGRC72X+H3,
131,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Black eyes,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104799300440883470490"">Luis M. López</a>'], 'photo_reference': 'AelY_CuoirLwP5-vL4Bby0V4wSm1QbxdbZ8zduTQ2V-SHuaSBIQ87P65r0b5AmYQQjkzlF5h6N3xGoiKfUJ-i3NcC7hPY2MV21Qo8Li07srz2b5NH1OhC6t1BEFlH84Si6PHcfTw7Shkm0fThGAuTlNK0AH3WA-xvJIoMq22yzVy3DxHfx1e', 'width': 4608}]",ChIJQYpguDImQg0Rm18kiZKYiU4,1.0,3.5,ChIJQYpguDImQg0Rm18kiZKYiU4,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1003.0,"Calle del Labrador, 13, Madrid",40.40140109999999,-3.7021968,40.40280123029149,-3.700900769708498,40.4001032697085,-3.703598730291502,False,"C72X+H4 Madrid, Spain",8CGRC72X+H4,
132,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Venti 4s Tasty,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107418187337207848901"">Venti 4s Tasty</a>'], 'photo_reference': 'AelY_CuILGPG7YqGX8TuPfKsi4yc3kD0fwE6yKSL4g2CvQMOw5VlkdF7VlOjKzpVadMGPWkpoXr_m2MIIE94tLy-OGiBGjAzBRB3mUZRlNDEy0dR7ILYNT8nEr3bCQwM0dqazjWnEXuqLVgEm2Co5VrJJoYjwCZIN8JxsFdX80CHeNbfvLvg', 'width': 3024}]",ChIJP1ig3LgnQg0RK6pkRPHyM-0,,5.0,ChIJP1ig3LgnQg0RK6pkRPHyM-0,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",45.0,"Calle de Martín de Vargas, 24, Madrid",40.4026705,-3.7018738,40.4040424802915,-3.700473919708497,40.4013445197085,-3.703171880291502,False,"C73X+37 Madrid, Spain",8CGRC73X+37,
133,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,AYARU JAPANESE CUISINE & FUSION,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103824420731378969620"">AYARU JAPANESE CUISINE &amp; FUSION</a>'], 'photo_reference': 'AelY_CtVuINGVWkTK7irZkRwRQMD4JUEaL03BvGaP_R52P7LnYzgJja7-NAUfuLAqBBwCLxN-_mt3GomtFlselsvsw13EiEbmIoiplvnP3SSEaayr2MP4n-sbZrbTkq3mD7BaiRI1WCVTSiayuq7LUeuGv4YFjCoX5MUgmvJoxPqf9u2SOux', 'width': 1200}]",ChIJaQmR2Y0nQg0RYCCgTabLoDs,,5.0,ChIJaQmR2Y0nQg0RYCCgTabLoDs,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3.0,"Calle de Ercilla, 11, Madrid",40.40337999999999,-3.7030191,40.4046892302915,-3.701759319708497,40.4019912697085,-3.704457280291502,False,"C73W+9Q Madrid, Spain",8CGRC73W+9Q,
134,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ciudad Mezcal,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103382806397264135124"">Abrahams Ocanto</a>'], 'photo_reference': 'AelY_Cv558eic3s23-gogOIGikib2yhhapO25DnrbfWVgaJgFNmgViXrU77BqEFfnYt_PyFkD2NBVNAqEvMLoPO3UqYwZU22rVSOGW5i6M77ITsu2varfxfvLdXDFyALwxo9h79X3pQ0QxKylhWo2bVaxfm0xAvrlPLFv2_r-H8v6gUHRGqW', 'width': 4032}]",ChIJMYKb2HQnQg0RJEQi83Y1aYw,,4.7,ChIJMYKb2HQnQg0RJEQi83Y1aYw,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",421.0,"Calle de las Peñuelas, 19, Madrid",40.4033342,-3.7038703,40.4046191302915,-3.702614219708498,40.4019211697085,-3.705312180291502,False,"C73W+8F Madrid, Spain",8CGRC73W+8F,
135,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cervecería Las Huergas,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101973253745825956039"">Cervecería Las Huergas</a>'], 'photo_reference': 'AelY_CsCsc1OxffshEXRg2nRpptaMZKevMm4slSH7pSsMwZxuluuT1rK9rERH0URJ8IYOXNVDVtWa1crAen_u9sl2T-sZTvksWQq6aAZog_X1OKKqIuQElSOw44vnACX3YiYl8LBP_ca4W_YwUU2iQWtFrFkRYDHK_Vfg1s9j3cIm0QqmvwI', 'width': 2048}]",ChIJZ_2rXi0mQg0RNlrCxM6HQDk,1.0,4.3,ChIJZ_2rXi0mQg0RNlrCxM6HQDk,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",139.0,"Calle de Martín de Vargas, 15, Madrid",40.40303919999999,-3.701929099999999,40.4043774302915,-3.700616819708497,40.4016794697085,-3.703314780291502,False,"C73X+66 Madrid, Spain",8CGRC73X+66,
136,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Somolinos,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103720339815125427977"">Kevin Corner</a>'], 'photo_reference': 'AelY_CtTTSMjKr3D73kSn1Kb_6Z6NzYN7WvA0zFigQrFckjFmCmvAfL3lLVIhSRVGRjhCqWw1GNpI0njCIgqsqlBzfBN8eTwUDp3X3E8Lu0m6PyfIS1ehXG8282TtsawaPnE9GBLCvWxr3XcdPfC6DWpbiiMZX6inAR4hml_wV-Q-C-tG8b1', 'width': 3840}]",ChIJ3a-OLs0nQg0REyTCbDz9A0k,1.0,4.5,ChIJ3a-OLs0nQg0REyTCbDz9A0k,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",264.0,"Plaza de las Peñuelas, 11, Madrid",40.40074079999999,-3.7033434,40.4021032802915,-3.701974619708498,40.3994053197085,-3.704672580291502,False,"C72W+7M Madrid, Spain",8CGRC72W+7M,
137,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Tōru Sushi experience en Madrid,Restaurante japones (by sushimola)","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115036581733443903318"">Tōru Sushi experience en Madrid,Restaurante japones (by sushimola)</a>'], 'photo_reference': 'AelY_CtwdJyYY3hMd85bcpsiTp5dNfIm1GhQdMa20adtThpfxOo8QGFAJcT-2KPvkqEpok5_Z580df0FTrejqvkGIC724AKVo6nLr7a3ibwyew_p52SzqeVjMchz9-TvbuEBGKN2VDKcmYpXuCdzzqh8Q1zmTLDKFFr-GGEsb6vsQWkgVDmW', 'width': 4608}]",ChIJcyqCtIQnQg0RPkiukCFiFqw,,4.7,ChIJcyqCtIQnQg0RPkiukCFiFqw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",637.0,"Calle de Moratines, 9, Madrid",40.4033614,-3.7024594,40.4047153302915,-3.701160119708497,40.4020173697085,-3.703858080291502,False,"C73X+82 Madrid, Spain",8CGRC73X+82,
138,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Entren que caben 100,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118158971920505128295"">Restaurante Entren que caben 100</a>'], 'photo_reference': 'AelY_CtBEXStzM6F08QWyDONd9gVNUZSUPiJQv-baBAH9zQRBnflA8hNmEdv_4yLIbjOnxh0HXNomFmB_6cAXQwOxRoaf-r6MEE7EOjU1OvLAavtIYght3iBtuzDVQLeRMYFaGw6-pi7_XewbJ5m0FPdjgGZJANy3cAIR12XEaCJJVHlTzlp', 'width': 1200}]",ChIJ_3gevGAnQg0RltGT0Yiy0eI,,4.5,ChIJ_3gevGAnQg0RltGT0Yiy0eI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",10.0,"Calle de Moratines, 10, Madrid",40.40344399999999,-3.7026526,40.40483168029149,-3.701206319708498,40.40213371970849,-3.703904280291503,True,"C73W+9W Madrid, Spain",8CGRC73W+9W,
139,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Five monkeys,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114838124499405471707"">Five monkeys</a>'], 'photo_reference': 'AelY_Cuvn14ZdK5I3E5_JLnPIDKlnKHs-uLYzpiFuteeHnGf9k3cXZAFakmxOdHFXwNoSJXtFzICZy0lc6RQII1dsbaHA61V8DZMVMMye3z88_U3cLyiNVVYQWp5Ukdr6AfV5AxskVCFYCsEO0xZPP7f2wIVLQb6qBTnUEjHBH7fgVrn_V44', 'width': 1600}]",ChIJE5VZy8MnQg0RVEHCm5YPvC0,,4.2,ChIJE5VZy8MnQg0RVEHCm5YPvC0,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",6.0,"Calle de Moratines, 10, Madrid",40.4034441,-3.7026528,40.4048317302915,-3.701206419708498,40.4021337697085,-3.703904380291502,,"C73W+9W Madrid, Spain",8CGRC73W+9W,
140,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Bar-taberna La Corrala,"[{'height': 8192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116015425729733697569"">Omar Benyakhlef</a>'], 'photo_reference': 'AelY_Cs4_PGTiWu-c0Ih6glLesXIIww14UvPX_Gc-ex-u5iVGvxitd6ECX3IHUUPf0yNym441DzcJ2KY0-e-jfi2RVrqrtCreUVgwRjcZraea251ESbwTuZPQ-q80S6t-_2O90u9k4dBRmm1hNBiHMVaUFI5WzlkslCKbz9MurPwKotRpjh9', 'width': 6144}]",ChIJn7mgGQInQg0RwK5PMivNJDs,1.0,4.6,ChIJn7mgGQInQg0RwK5PMivNJDs,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",210.0,"Calle de Moratines, 9, Madrid",40.403376,-3.7024134,40.4047463302915,-3.701017169708498,40.4020483697085,-3.703715130291502,,"C73X+92 Madrid, Spain",8CGRC73X+92,True
141,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Paseo de la Esperanza,16,28005 Madrid",,ChIJf-pcaQAnQg0RSAinv4aG0Rw,,,ChIJf-pcaQAnQg0RSAinv4aG0Rw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Paseo de la Esperanza, 14Arganzuela28005",40.4007847,-3.704113200000001,40.4021227802915,-3.702815819708498,40.3994248197085,-3.705513780291502,,"C72W+89 Madrid, Spain",8CGRC72W+89,
142,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Barrabrava Acacias,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108502202927910067701"">Silvia Prados</a>'], 'photo_reference': 'AelY_Cu8g1S2Dtf3vPBEr5vaFgUI4HERvv0H034nSMUWoP5a_DFeAnJPRsbftAlYfqK6ZQu8SAkT9KfPePE0aLHB7vjiFYGtlANQXR9xfmWopIlW-Xy6rENtd3Kg9yoogvz4ziJhznWEoJrFQKuFhjGGGMQX703Gfpk4hQrL_dj2kACgmPxx', 'width': 3024}]",ChIJIXhJip8nQg0R3MLNUCWocXo,,4.5,ChIJIXhJip8nQg0R3MLNUCWocXo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",81.0,"Calle del Labrador, 26, Madrid",40.4006499,-3.70385,40.4019561302915,-3.702445819708498,40.3992581697085,-3.705143780291503,False,"C72W+7F Madrid, Spain",8CGRC72W+7F,
143,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Socarratt,,ChIJ_XdtEGknQg0Rjtu1Y1kI-S0,,,ChIJ_XdtEGknQg0Rjtu1Y1kI-S0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",,"Dentro de Licores Cache, Paseo de la Esperanza, 23, Madrid",40.4006926,-3.7040417,40.40203813029149,-3.702744869708498,40.3993401697085,-3.705442830291502,False,"C72W+79 Madrid, Spain",8CGRC72W+79,
144,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Jardin del Edén,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110586425768210625377"">Jardin del Edén</a>'], 'photo_reference': 'AelY_CulZlyFXFQ2_Uoewr-3wVedGGjC36i3iFE8QAesA8G3irUmu4HnL6pw0u8exhuTW9voJ1oHABoDoRhhOI43xVQ4EmGqPVmHG_iLTr02u787Q0oKvDon_exu4RQSxirfP_Jy-lkKOQEQCMdaLGE9fu4JUjRDBxzrnH7EwJCAHgIotSAA', 'width': 900}]",ChIJMb2JBPsnQg0Rcszz4kelZ6U,,3.3,ChIJMb2JBPsnQg0Rcszz4kelZ6U,GOOGLE,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",141.0,"Plaza de las Peñuelas, 7, Madrid",40.4007204,-3.7023547,40.40208713029151,-3.701042819708498,40.39938916970851,-3.703740780291502,False,"C72X+73 Madrid, Spain",8CGRC72X+73,
