,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
88,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SALON DE JUEGO Usera,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115036348611318536318"">SALON DE JUEGO Royal Plaza Rio 2</a>'], 'photo_reference': 'AelY_CtNFlwWaLCvKQ5jpgeYvTOa0qbTgSHEstS2x8Nr3qTOIQq5bSixAZFHGl9WZZHambmCv0tKD_NTd2gta8WPp0j8fapBOUucq949U_xDOBpv_EBT0jW3Re6sQiZ-ExRFMoVumfqfIiS8yktQUbxzvML5mQ9lDlk3BfDFh67GdFiKzaRq', 'width': 2048}]",ChIJC7sQDksmQg0RcK1Ius0CnDQ,,3.1,ChIJC7sQDksmQg0RcK1Ius0CnDQ,GOOGLE,"['casino', 'shopping_mall', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",65.0,"Calle de Antonio López, 160, Madrid",40.3891879,-3.7010073,40.39057458029149,-3.699537769708497,40.3878766197085,-3.702235730291501,False,"97QX+MH Madrid, Spain",8CGR97QX+MH,
89,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Tagliatella,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106334625730735348733"">Elizabeth</a>'], 'photo_reference': 'AelY_CuzO5XwjhcuZ0Hzxy23IDSKx4yC7f1iJ3s5Vmh1hqwWhup16WfAKeqXxsY8MBhEmic-9STkGIk5Wyn-cKUi-JPMX2kOb_qG1ZuU6IXFQR69XYB4bHuTEKEoDY_35QxXp2-fJjnRECLVunUAEm7u0FLZmE5TpiU4n_SQf4zp90T0v-Nd', 'width': 4640}]",ChIJN8ID_EomQg0R0zpMmRlPiFY,2.0,4.1,ChIJN8ID_EomQg0R0zpMmRlPiFY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2988.0,"Calle de Antonio López, 109, Madrid",40.3908576,-3.7014177,40.3927153802915,-3.700120769708498,40.3900174197085,-3.702818730291503,False,"97RX+8C Madrid, Spain",8CGR97RX+8C,
90,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Deewey,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111530792976803834107"">Guti</a>'], 'photo_reference': 'AelY_Csl2lpnYNACUb8eKVAMYbPiyfF6kho3eJDypcjgv1-zq0SyNe7yQgFS528qtzNzb-mqXVJ-yUs2_aFeCxrv3UNv_nyje1Uv1avNIjGjE-Fu_MbExJwM-A2VAMHZszzqhz8S_rtkf2U4fbN10AMOBD4YL0UieoboUC0mk_W6cWePvLqK', 'width': 1920}]",ChIJWQD_wUomQg0RjqeronJSlco,,3.5,ChIJWQD_wUomQg0RjqeronJSlco,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",767.0,"Calle de Antonio López, 109, Madrid",40.3908576,-3.7014177,40.3924494302915,-3.699760619708498,40.3897514697085,-3.702458580291502,False,"97RX+8C Madrid, Spain",8CGR97RX+8C,
91,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebap Río,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114645254051163629618"">Geovanny Lanza</a>'], 'photo_reference': 'AelY_CtYXAvnGBUkVB4nrCapEbD-fHDvTdFMO38kjRDf7wa7GWOJ7P_BMxFYQ7Jto9pNkcfe0NB7hgVf0e0GhGqhgl00PJOOORVelmwNrcvKkELqtYSkn9c-HR-ZwGmxCE2uqH1qsI3jcCaJQx5UcZqHij4Y4jwjJFq0uMZXCZbR2_bSBpYz', 'width': 1920}]",ChIJddJw6nUnQg0RSSfblLgp9U4,1.0,4.0,ChIJddJw6nUnQg0RSSfblLgp9U4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",126.0,"Calle de Antonio López, 150, Madrid",40.39010229999999,-3.701957999999999,40.39146403029149,-3.700533919708498,40.3887660697085,-3.703231880291502,True,"97RX+26 Madrid, Spain",8CGR97RX+26,
92,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebab Hermanos 2,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420824316262407185"">Doner Kebab Hermanos 2</a>'], 'photo_reference': 'AelY_Cs1T_Cc7DhQXL8WBW7szQviJ3-of-eesWKSm88z9mYkNCDA2o2kGR2UYOrCjp65vuVwbt2y3W4NsBSDPl8X1UPp44LhTpiJM2-iNBlEGBj5eK6Qn_CyRFcPaoR14wyZ1bi7OsveJiF9oxvHyB_C7ufjRe5WaJQbChvUO-nFwNDlp3Sp', 'width': 3468}]",ChIJs6ZNY3onQg0Rxhdr3ab64cc,,3.7,ChIJs6ZNY3onQg0Rxhdr3ab64cc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",12.0,"Calle de Antonio López, 150, Madrid",40.3900868,-3.7019686,40.3914805802915,-3.700569019708498,40.3887826197085,-3.703266980291502,,"97RX+26 Madrid, Spain",8CGR97RX+26,
93,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kobbeman,"[{'height': 2226, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102572003679574701459"">LEUMAN ARQUITECTURA</a>'], 'photo_reference': 'AelY_Ct3upLz10zVPWShAHYnj--e34ghsPmmkPuBOkm2cmNlnqwa_GSF7HBbzIfZwx_xh4JhXNV-K38ngPohNd5zqjlr5GHR1bUPC8vBPLzCQY3F5rE1t3GEN8lVk340veQwv7tSSRsZhNyFbuoN_5rXuwY6HBcmkBJcANDRB_n8qCSzZrV1', 'width': 2661}]",ChIJkeyM3EomQg0R41Lma_V-StM,1.0,3.8,ChIJkeyM3EomQg0R41Lma_V-StM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",762.0,"Calle de Antonio López, 109, Madrid",40.3908726,-3.701717,40.3921008302915,-3.700545469708497,40.3894028697085,-3.703243430291502,False,"97RX+88 Madrid, Spain",8CGR97RX+88,
94,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Bombon Boss,"[{'height': 5464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117432535052460862925"">Bombon Boss</a>'], 'photo_reference': 'AelY_CtoOoRj64Iz7FODyOOZ0RHSTyTFHEdsfL95iXHeuK-5GMxXigMr1qS5KzYC---qmoRcN9qbosTFgQMXSbhzbrLPao4YEYmQCDDlFyCuCzy4bsDYbY0m1PUQcmTYVzO7UogNXGCe-CYF8YIGJnRtmCdXVGb5-JKzC1iSILNAFSxyJ_L6', 'width': 8192}]",ChIJ-xO5mmEnQg0RemrUWl5uItg,1.0,4.3,ChIJ-xO5mmEnQg0RemrUWl5uItg,GOOGLE,"['meal_delivery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",558.0,"Av del Manzanares, 210, Plaza Río, 2, Centro Comercial, Madrid",40.3911342,-3.7014463,40.39258598029149,-3.699922319708497,40.38988801970849,-3.702620280291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
95,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hamburguesa Nostra,"[{'height': 5100, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103886636626712243169"">Natalia C.</a>'], 'photo_reference': 'AelY_CuYhdIJf4AyWmqRJCCqW6lNK6Yu8atiFb4gb7u8Ipj7imwfudbWScb-TWsEBqOR26GQ3KkY4YkRM_tDgnqMr2D6KSwQYDj6mRj0jfjD3oNPy7jhWseRUykP7E_81LNe_JFOtt02A4SVeKl8JtvGth8zcBcPtVD6s5_8S174gxjW3L7h', 'width': 4770}]",ChIJNaeSPhMmQg0RUZQhggo_GNo,2.0,3.9,ChIJNaeSPhMmQg0RUZQhggo_GNo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",731.0,"CC. Plaza Río 2, Avenida del Manzanares, 210, Madrid",40.3911342,-3.7014463,40.3926047302915,-3.699867069708498,40.3899067697085,-3.702565030291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
96,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Brasserie de Elene,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104981781296491942128"">La Brasserie de Elene</a>'], 'photo_reference': 'AelY_Cuw_zcFTMUmEtANeDfBR5OsmOJpEINMhhDEhp_VwZ5k2xVZ0L8kSTaaxMqQvWrz8DHW5oqAanlR60xCldOvY9gjwEIfcpvIqUMkFsirrJ3WGN4JtiLkf0sahcWV6dGuFJsCmQdyTFh55VEwxdOJZUKhU7UL_SFiTiCilbfKThgIkVDi', 'width': 1200}]",ChIJTXb7oswnQg0RZlXBu0cMqLU,2.0,3.9,ChIJTXb7oswnQg0RZlXBu0cMqLU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",574.0,"Avenida del Manzanares, 210, Madrid",40.3911402,-3.7014731,40.3926145302915,-3.699886669708497,40.3899165697085,-3.702584630291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
97,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Carmen Plaza Río 2,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100270198878369058222"">Casa Carmen</a>'], 'photo_reference': 'AelY_Csf-yJRwEBfUWObWYjdoCcTRSngejfSxFoJfgHhDArmM6RJZIxpHDO-8Yu94yBhpZ99jukSclALC33Glz2afM5qIkvtop7JzVswt3tRg0v24tSha5eALYcHgKZrfggbah32JJsJELDm03qKjyi_GjzLQEXhtl3BMRf6C08UUIbVW1p4', 'width': 6000}]",ChIJdXYABTcnQg0R4-I05MNwZnk,2.0,3.6,ChIJdXYABTcnQg0R4-I05MNwZnk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1871.0,"Avenida del Manzanares, 210, Madrid",40.3911402,-3.7014731,40.3926145302915,-3.699886669708497,40.3899165697085,-3.702584630291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
98,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sultan Palast,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102843572439539569245"">Sultan Palast</a>'], 'photo_reference': 'AelY_CurvUiCg74D-YoViXTCCmv9371zMypPYMPRSZyJ_X6NcDbas5hS_Lo7d5VQzi2RPECjwbMPyFVuRepsFemdwaOThoWe8ePVnxbrTTjpjUrz39TAHyLGfs1Ks1d_5gKB8NMkdOzQpYRzSR0jqwrWanggtptBOS52gsXDBT9QP4eiNJpP', 'width': 1080}]",ChIJ3f2r8UomQg0RiriPpwkSYwk,1.0,3.9,ChIJ3f2r8UomQg0RiriPpwkSYwk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1246.0,"C. de Manzanares, Madrid",40.3911402,-3.7014731,40.3926145302915,-3.699886669708497,40.3899165697085,-3.702584630291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
99,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113868553118665771209"">Rosa Cagigas</a>'], 'photo_reference': 'AelY_CsNZDryxZIKenF0es8B2adC90puGSl5DJ_HqHLRT02LzmJNDa_QkfLu8ILbipQjcUiWAhuOxqYnHiiYlc4ro0IiFX3TYNZPAW-ERQ8jOgPUwkA4U3vKzPC1-Z1w5_acMZJug5sl9-my4jPmwVKoa4gE6WdC9RgXgsua5eiHoQX2TbG9', 'width': 3024}]",ChIJ6dUPrUsmQg0R543ZNyGQCUg,2.0,3.8,ChIJ6dUPrUsmQg0R543ZNyGQCUg,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",915.0,"Avenida del Manzanares, 210, Madrid",40.39143120000001,-3.701219399999999,40.3927705802915,-3.699809669708496,40.3900726197085,-3.702507630291501,False,"97RX+HG Madrid, Spain",8CGR97RX+HG,
100,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dónde yenque,,ChIJUxbNLgAnQg0Rzw3rj5Z_5-M,,,ChIJUxbNLgAnQg0Rzw3rj5Z_5-M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle de Hermenegildo Bielsa, 1A, Madrid",40.3898397,-3.7022593,40.3911678802915,-3.700941619708498,40.3884699197085,-3.703639580291502,,"97QX+W3 Madrid, Spain",8CGR97QX+W3,
101,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kebab y Pollo a la Broaster,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101893835972410371457"">David</a>'], 'photo_reference': 'AelY_Ct4Sfk8oFK6KA1LT0G0mBQ6NL_7MNMP2EPUk6o1vYVj4NCrHPWYCfUupX8UdmLmKdYjWu2oc_NCiBcS8azMGr0ygSA_338B51S45hmTeymaPgn1KBmkHSgN-6jfPALS21CHBmFZv5KoWXp41oo1eqxsACZ6JZDN73stXxdxgBbADyB9', 'width': 3968}]",ChIJbc5yl0smQg0RDbV4ykIBFp8,1.0,3.3,ChIJbc5yl0smQg0RDbV4ykIBFp8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",304.0,"Calle de Antonio López, 137, Madrid",40.3886717,-3.6996941,40.3899411302915,-3.698332919708497,40.3872431697085,-3.701030880291501,True,"98Q2+F4 Madrid, Spain",8CGR98Q2+F4,
102,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,VIPS,"[{'height': 3328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102572003679574701459"">LEUMAN ARQUITECTURA</a>'], 'photo_reference': 'AelY_CtzzZUml-5OeE9F3G7cs7dJcVrqdV6v_TQDMG9YyveBsronIoDK7kXT4Fgo4pQxXRvb7CiVC3eKMIvCAS2ymlmFbL5U_OK90baJIuOz129h8P29ilKBieQB1vs4hOW9YKMIg3yeXYlgBtSUr9gfCSJCWIRsOShSI3rsy02xH8KALeRc', 'width': 2646}]",ChIJtX2oDFAnQg0RqSXlDRhVNZw,2.0,4.6,ChIJtX2oDFAnQg0RqSXlDRhVNZw,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",2196.0,"Avenida del Manzanares, 210, Madrid",40.3916668,-3.7014937,40.3930582802915,-3.700067319708498,40.3903603197085,-3.702765280291502,False,"97RX+MC Madrid, Spain",8CGR97RX+MC,
103,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,100 Montaditos,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111463311895968668590"">100 Montaditos</a>'], 'photo_reference': 'AelY_CuBQpjfJt5GtLmEnokTJR32yN0SEWjfl5010Hncl0FDDH3LuBM1rzNSkJiICtZuFpZizf9ilZDy6BP5knWoQ1Sq9A_R0XNohV1itK7n0ysFZt4VGUcWKw0o7YHpxTD2F8-g3G_TkWPdeYU4ZYHwUkKjT6UzddAFJAESX9Fht-a9sZza', 'width': 1000}]",ChIJJzmJHRInQg0RAWZ29KsLMWU,1.0,2.9,ChIJJzmJHRInQg0RAWZ29KsLMWU,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",248.0,"C. de Antonio López, 109, Plaza Río, 2, Centro Comercial, Madrid",40.3916821,-3.7014753,40.3928982302915,-3.699958469708498,40.3902002697085,-3.702656430291503,False,"97RX+MC Madrid, Spain",8CGR97RX+MC,
104,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Precio calidad y sabor,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108033774572996518860"">Precio calidad y sabor</a>'], 'photo_reference': 'AelY_Cv2_y0z_u1Mx8rMwXKytNcWWloJvLoqirw6VfcUjg3JnwwBvx73-SpYKmUsyUtN1-Aluz8QWbqIV8x82gZ-V8FT-fm8HimKvGDSInN3KhO0A9i-YZUARRvl89pScAiqZSChn4sz17UrGEkLxTRJHyhJP9jx8-C-Uz3MJhc8aPlLtpvX', 'width': 3000}]",ChIJJcUbxkQnQg0ReqwDx8HXxIA,,5.0,ChIJJcUbxkQnQg0ReqwDx8HXxIA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0,"Calle Monederos, 12, Madrid",40.3884945,-3.7021421,40.38985488029149,-3.700758569708497,40.3871569197085,-3.703456530291501,,"97QX+94 Madrid, Spain",8CGR97QX+94,True
105,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Gilan Restaurante,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116876670496259618343"">Jose</a>'], 'photo_reference': 'AelY_Cvm9g7Tf36Khl6SLLZkdBeRrAC9RaVu90dOl1ZBzR_LLUvXjW0Wb-MNJpo_ajSWcQenXBkly9uBxUjSG-90Uomcky1FR-ElQai3MVVW4Yx5hjnHD9x1k1oNTzBvHb_1VeGHLXzkHryVbhlkYAz2N6h3nP1mHOkINQfF0iPdNFQHYYrs', 'width': 4032}]",ChIJCzhSM7UnQg0RA8YZpl4JdKY,2.0,3.9,ChIJCzhSM7UnQg0RA8YZpl4JdKY,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",553.0,"Calle de Antonio López, 140, Madrid",40.3909564,-3.702969999999999,40.3922891802915,-3.701516919708497,40.3895912197085,-3.704214880291501,False,"97RW+9R Madrid, Spain",8CGR97RW+9R,
106,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cantina Del Matadero,"[{'height': 603, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116073832829277830376"">La Cantina del Matadero</a>'], 'photo_reference': 'AelY_CvqLPBW-iSho5-JDvkieie0tyM6LwiZ4EtzYAiDztbe16BvhAib93ysq6YLC7QttJ-CSwul_OlHbQeDVuzuwcO1NxftdR3Gla4PSgb-fmq5ir3wLMt5slZKgEu0DHiaFuPEKU7tWlMczUDEwwFDuMcKmgeDTPhl-DGyGkINhObza5Jr', 'width': 1072}]",ChIJQy_auEkmQg0RYHDUvlqFAao,2.0,3.8,ChIJQy_auEkmQg0RYHDUvlqFAao,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1267.0,"Plaza de Legazpi, 8, Madrid",40.3914372,-3.696386,40.3926761802915,-3.694598219708498,40.3899782197085,-3.697296180291502,False,"98R3+HC Madrid, Spain",8CGR98R3+HC,
107,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Centrocultural Han Hispano Chino,,ChIJ1dSI-EgmQg0Rr9t0oGru9BU,,,ChIJ1dSI-EgmQg0Rr9t0oGru9BU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",,"Calle del Maestro Arbós, 5, Madrid",40.39018919999999,-3.6948338,40.3914758302915,-3.693606169708498,40.3887778697085,-3.696304130291503,False,"98R4+33 Madrid, Spain",8CGR98R4+33,
108,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kuai-Zi S.L,,ChIJs0wkAK0nQg0RjygIE_UpXVw,,,ChIJs0wkAK0nQg0RjygIE_UpXVw,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",,"Calle del Maestro Arbós, 5, Local D, Madrid",40.3902005,-3.6947499,40.39155658029151,-3.693550869708497,40.38885861970851,-3.696248830291502,False,"98R4+34 Madrid, Spain",8CGR98R4+34,
109,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Xiaolongkan Hot Pot,"[{'height': 3795, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110100257928132500727"">Xiaolongkan Hot Pot</a>'], 'photo_reference': 'AelY_CsbVFNjrW6v9HgpORhk5IWsFGXIBR9ghsHEKTtSOl5C9Uk9OZDskAGzCmhS7r97KB2bbNlUK8kpR-nQW1OsKYkY34V6BYwAB4GcweddPBEpKruFwT760qJn_yuFF8Yxnm9W2dTwy0Cln64Xnku3VQi3K-3xbWcRYJ9pZQYQsUToM-BU', 'width': 5693}]",ChIJo6xIid0nQg0RsmOXgCFCKrQ,2.0,4.4,ChIJo6xIid0nQg0RsmOXgCFCKrQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2819.0,"Calle del Maestro Arbós, 3, Legazpi",40.390439,-3.6947744,40.3918334802915,-3.693542169708498,40.3891355197085,-3.696240130291502,False,"98R4+53 Madrid, Spain",8CGR98R4+53,
110,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Café Naves,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116325699353194068018"">Gerardo Enrique Dominguez</a>'], 'photo_reference': 'AelY_Cut1rQdumjYPdNnjzVf84MbO9EO6rNpHVlfsVFzYon03qCEs7RYgiEJQdeTOabmcIs91tG24_nWuuNi5p4olCzhUMjSkREFR3dOKKjCph532lhrl7y2UE7SsLv-S_FknVBUbGGDVMQXUH0RCsfyvZryqoVPXClwB_e0NthhUisyYXET', 'width': 4096}]",ChIJh_PRn_EnQg0RBsKlZ0704Gs,,1.5,ChIJh_PRn_EnQg0RBsKlZ0704Gs,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",86.0,"Paseo de la Chopera, 14, Madrid",40.3920307,-3.697865,40.3936770302915,-3.696137569708497,40.3909790697085,-3.698835530291502,False,"98R2+RV Madrid, Spain",8CGR98R2+RV,
111,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nantes,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101667461260853410286"">Nantes</a>'], 'photo_reference': 'AelY_CsfAGP8-B2hmDu7vC0vzrgqSdY9RnfLOpLNIZNElUruLrDQXkGfIaaoZNS5dtJ-Ga-a6yHOW2KUVmrWaKJuot_8CPLC9gRia-3BYDLNIxEkdjt-ZeP6SI5lbI81jPTomABlxLGfvOVV0kfLtRXGf2LxCeH8TF--Ota-AWCu_G46g17n', 'width': 1920}]",ChIJpWyx7DwnQg0R4B0s9BuHXrg,2.0,4.6,ChIJpWyx7DwnQg0R4B0s9BuHXrg,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1147.0,"Calle del Maestro Arbós, 15, Madrid",40.388989,-3.695021,40.3904069802915,-3.693672069708498,40.3877090197085,-3.696370030291503,,"98Q3+HX Madrid, Spain",8CGR98Q3+HX,True
112,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buenas y Santas,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105898804688781866384"">Buenas y Santas</a>'], 'photo_reference': 'AelY_Cu7EP1gjyo4nzlwOpyfMkazrS1MG18V9G3k3WbFCSc1LK6JyX5VKWiVIHgwepVZsMFYnFDaHsZaP1ZuYqNOLXpaTKrLdvOwxE9cMql_wM1s37PoMDj3Fy5s7ma0UyY1KgSeXfHwF9_QyAN3xO6FXG8tre_yEo3S3bVCKPrwG_M7DX3e', 'width': 1600}]",ChIJbddJCkgmQg0RzPAPx2oodH0,2.0,4.5,ChIJbddJCkgmQg0RzPAPx2oodH0,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",1585.0,"Calle de Bolívar, 9, Madrid",40.3919862,-3.692863399999999,40.3932928302915,-3.691479219708498,40.3905948697085,-3.694177180291502,False,"98R4+QV Madrid, Spain",8CGR98R4+QV,
