,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
86,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kuraya,"[{'height': 1993, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107975533727195717488"">Kuraya</a>'], 'photo_reference': 'AelY_CtPbpBY7F54L-a4ql75Ubhw9-WDt9PBUxng2FnTcgZ8wp_h8gxYJTgkvPMnP84pdWUMhbdsnYRJxCouzNmVdvcpLXc2rCYMOYj6Q9NEQ1W8dutY2ilzZUEiRgOR9fctIaMrKWl8Z-ja9aJQbCgKG6Qa-oyACc1EKDe7_IiANXjeoPT1', 'width': 3000}]",ChIJ2a-wR3koQg0RRT_-9HA-Dm4,2.0,4.4,ChIJ2a-wR3koQg0RRT_-9HA-Dm4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2503.0,"Plaza de Herradores, 7, Madrid",40.4166145,-3.7088718,40.4179732802915,-3.707398819708498,40.4152753197085,-3.710096780291503,False,"C78R+JF Madrid, Spain",8CGRC78R+JF,
87,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101829553641498043976"">McDonald&#39;s</a>'], 'photo_reference': 'AelY_Cs93s7vsDm9vnNqQPKXxZ_54FzpaFGE-JKjEUmFJ1eI2BYyhyK9-3SfiEKvWsCd8vkXzUb0k8wBLLt6gwNniTI8aIV4h7e7SxTW7XorM-I0LJPtg56X56sXH7d07CoCEEw-JjGSI-rCPCYE143c8po3fuxDu6Sbiwzpc6oyqDfSEMbD', 'width': 768}]",ChIJN3_5X3koQg0RtLqKbEdEqxA,1.0,3.5,ChIJN3_5X3koQg0RtLqKbEdEqxA,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",2079.0,"Plaza de Isabel II, 1, Madrid",40.4177148,-3.7092287,40.4191386802915,-3.707887169708497,40.4164407197085,-3.710585130291502,True,"C79R+38 Madrid, Spain",8CGRC79R+38,
88,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rodilla,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100099248019261849998"">Helena Fombella</a>'], 'photo_reference': 'AelY_CujsMK1MHkVBeG9hIKAzlC2xLMnbJhxHdD5eDtEZ5MWp0NnUEk9J5DVP6pOO8Z8S4P76wvjR9oq-S342_NB8j3CegGhif5_S2I7Bxu6n2BeQzDBG8Y-pNKb5E7u7lXE7rrVeGecfRDQBGGeNlt_UzTnszaazRpVcqHx_6omJhWEtRxD', 'width': 4032}]",ChIJyRewWHkoQg0RqLMOr6XYR5g,1.0,3.9,ChIJyRewWHkoQg0RqLMOr6XYR5g,GOOGLE,"['restaurant', 'cafe', 'meal_takeaway', 'meal_delivery', 'point_of_interest', 'store', 'food', 'establishment']",1047.0,"Calle del Arenal, 23, Madrid",40.417713,-3.708874,40.4191406802915,-3.707545719708498,40.41644271970851,-3.710243680291502,False,"C79R+3F Madrid, Spain",8CGRC79R+3F,
89,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bistrot Pizzería CAFE DEL REAL,"[{'height': 2049, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106754159684644171196"">Bistrot Pizzería CAFE DEL REAL</a>'], 'photo_reference': 'AelY_Cts4HkTEXPskJGXNrFrXm9743noqY_MvPsj63LI43TWFHcMlhverRiaz1rwCx-kFiFkJxhqO23f-0AmQUpp0sv0vGRCNpngy36BBDKfsrWf_GpwDmI261K9j9F0CSKoZ-PUyycnd_tw68lWDcyjM0spz-G1Hasf8MC_unRQRRs3I_Y', 'width': 3073}]",ChIJ2fXR2HsoQg0RdBVqy0Ydpfs,,3.8,ChIJ2fXR2HsoQg0RdBVqy0Ydpfs,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1219.0,"Plaza de Isabel II, 2, Madrid",40.4178131,-3.7095893,40.4191979302915,-3.708235769708498,40.4164999697085,-3.710933730291502,False,"C79R+45 Madrid, Spain",8CGRC79R+45,
90,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jamones Julián Becerro,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107391450570327457385"">Jamones Julián Becerro</a>'], 'photo_reference': 'AelY_CvTIUMxNRPUdJDJeyYUxa-ez5PjP_MvgbdiNxFCRxNKoyh8v0ZrvMoY0IBGnSMl2CJ5p2AUfjoG_3bea3FakUPI-vAbnHkPlGwv1-iJGVHl08FOAWkQMMbMm5UQ9OaXkeuDb43MpjFnfUGidbGEjxYhrwburpXGDFc7sUi3zcsvA7fE', 'width': 3264}]",ChIJ9S-j4nsoQg0Rn_hIiVhvAGs,,4.3,ChIJ9S-j4nsoQg0Rn_hIiVhvAGs,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",1947.0,"Calle del Arenal, 28, Madrid",40.4178928,-3.7086484,40.4191899802915,-3.707248719708498,40.4164920197085,-3.709946680291502,False,"C79R+5G Madrid, Spain",8CGRC79R+5G,
91,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Emporio Arenal,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109207257277935377571"">Pablo Rodriguez Fernandez (Kermes)</a>'], 'photo_reference': 'AelY_CvZjeeAv11GvB-MplV4atajM220IvmyQMsGpuDiTdVVabpGzJBa6rFd3OQwkEY5_9ErIIPAV08WIz8B5CHtEpKODyOniROihsPZTl5BQFPY4IR43qn5uI2_n_0nmhv0wgWFBKSyy9G_uApuQKlVyKFCSERz_88I1hoThVOZtQi85fCr', 'width': 3840}]",ChIJxREeVHkoQg0R5RN9uqjOHh8,,2.7,ChIJxREeVHkoQg0R5RN9uqjOHh8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",33.0,"Calle del Arenal, 19, Madrid",40.4175956,-3.7082101,40.4190414802915,-3.706857519708498,40.4163435197085,-3.709555480291503,False,"C79R+2P Madrid, Spain",8CGRC79R+2P,
92,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taquería Mi Ciudad,"[{'height': 422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108321178656299236611"">Taquería Mi Ciudad</a>'], 'photo_reference': 'AelY_CtEe-i3kubZkKDzPb-aI0XWqfvbZb5WRU1mKVz-Kn5P5aS7JPOqKIOGpDI5_jijwLOi5utMq4vzAehyOyiSIfmRdpOiNsJbYeTN_GVp4TR-DAjS-EI5o1zLnl12Zj2_5mVlQuv4BxkT25-6wakn5Xbg8yN8nrgwuiMV5uMjolR3vMAe', 'width': 750}]",ChIJ1Q7bWXkoQg0R4wfCAXv9y20,1.0,4.4,ChIJ1Q7bWXkoQg0R4wfCAXv9y20,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1776.0,"Calle de las Fuentes, 11, Madrid",40.41740050000001,-3.708707200000001,40.4187597302915,-3.707332119708499,40.41606176970851,-3.710030080291503,False,"C78R+XG Madrid, Spain",8CGRC78R+XG,
93,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yerbabuena,"[{'height': 1215, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102418466607424004200"">Yerbabuena</a>'], 'photo_reference': 'AelY_Ct8lZ8WnW47ksVlLAyuN2AebS4efMsjxQhELLO7E4sQOAkgRWYMdluQ-ETdBkuWvZQc6jh6S9rn4y6hcD1mkALnao3U2q6JERnlQdM0WwKw2bhThSYF6ozeeOmoZ8eCDpwZuWKrvOfBEhqzBocFH6a6WM6Tr_H6eorUjOrWyAiWqozJ', 'width': 1113}]",ChIJ0W4USXkoQg0R1H9auDqiISw,,4.5,ChIJ0W4USXkoQg0R1H9auDqiISw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1743.0,"Calle de Bordadores, 3, Madrid",40.416388,-3.707815,40.41773448029149,-3.706444119708497,40.41503651970849,-3.709142080291502,False,"C78R+HV Madrid, Spain",8CGRC78R+HV,
94,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tonda,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112238648309583251638"">Pascal Friedrichs</a>'], 'photo_reference': 'AelY_Ct7z6McfR17yOVlXXnHKEVVaSoeKW1NPtVfK_QkwW99LhmBItA3GyOZEEGSEchmOrxIMNwcizojawTxzRT3KCjyi3nVebpqbpD-15DwJF6NjjePN8CILDDArCthiYD0SSbizX9jig5OggKdnTwRL_cKzwj8Ay2WPXdwscrd3hco6phh', 'width': 3000}]",ChIJ9bJPH3koQg0RJ0MHkMF9aXQ,,4.4,ChIJ9bJPH3koQg0RJ0MHkMF9aXQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",27.0,"Plaza de San Miguel, 2, Madrid",40.41558029999999,-3.7091622,40.41684588029149,-3.707847469708498,40.4141479197085,-3.710545430291503,False,"C78R+68 Madrid, Spain",8CGRC78R+68,
95,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,MR POTATO,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115851097226089298128"">Han Nguyen</a>'], 'photo_reference': 'AelY_Cs62EDWOJuEOK9e0QNL69S9GQOvS6KkZ6qrhQcFRVfs2IdM_o2lSZ2sn5bBBLzmLZIYYYAGPrU39id8w8bURLa1uPm-Q30Kqsj9MMgqwiTD0zkCPZBUbIKetvUHa-RgmkkxK-_CbEY1Ad47mhwLWdoUPfLcbbNgp2uyyO3sMIklixRx', 'width': 4032}]",ChIJ__8byX4oQg0RmmVpwLyNM9Q,,4.0,ChIJ__8byX4oQg0RmmVpwLyNM9Q,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",23.0,"Calle Mayor, 30, Madrid",40.4163378,-3.7075186,40.4176133802915,-3.706151619708498,40.4149154197085,-3.708849580291502,False,"C78R+GX Madrid, Spain",8CGRC78R+GX,
96,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La Casa del Bacalao,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100552332687688486849"">La Casa del Bacalao</a>'], 'photo_reference': 'AelY_CsgUPEySEU-HfewgM-_JfZgLV7Bbra91cAE-jUcFms1dVqA8sUoRKgaD-7J1uX6gnwFNNWTHfHo2KONcT5Qab-7ETxxIGamEj6KwEnhPhc7GYiK1JV2UK1-o_j8vp7ZRFsbUeJDxYVUy21sFpxOeW6ANFu7B-g1WwOXXt76JAeVfQUe', 'width': 2870}]",ChIJF1S9GXkoQg0RgvLmVD4WmZ8,,4.5,ChIJF1S9GXkoQg0RgvLmVD4WmZ8,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",108.0,"Plaza de San Miguel, 3, Madrid",40.41539179999999,-3.7090178,40.4168013302915,-3.707679419708497,40.4141033697085,-3.710377380291501,False,"C78R+59 Madrid, Spain",8CGRC78R+59,
97,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,"The Hour of the Vermouth,.San Miguel Market","[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103926532450313087735"">La Hora del Vermut Mercado de San Miguel</a>'], 'photo_reference': 'AelY_CuW7k8quNmzsBfYMGRrBkLwDhtXROcwzIDtQKFJ_2nRpv9EUnaLGWyW4DkLGaurAW9eW-dVirMFKLbEPFZlofyU-o6Z4UunCe8jEOYWIN3RMWMsE_18Rxd4FW6Tk1b8mh2XWUpJ1R7p9zKaxhD4ye1yVl7-arFcYZXMux7O3tqKXE9Z', 'width': 960}]",ChIJ4WbaIXkoQg0Rok-nMDWkvbw,,4.0,ChIJ4WbaIXkoQg0Rok-nMDWkvbw,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",199.0,"Mercado de San Miguel, Plaza de San Miguel, Puestos 22-25, Madrid",40.4153736,-3.7091125,40.4167725302915,-3.707822619708498,40.4140745697085,-3.710520580291502,False,"C78R+49 Madrid, Spain",8CGRC78R+49,
98,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Madrid Grill Gluten free,"[{'height': 3844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115367023301980678786"">Madrid Grill Gluten free</a>'], 'photo_reference': 'AelY_CvdjxxjKgVM2guq8Uu6K9vB-JHpvdARHOWFJ8oDbC8cKeBc6J3aR4dpfvUX2vxXC92Gd8D3UuZRDG8KG3wXtDElAM6TEkW3xY_qnrH8iqpCZsSXg_kXzCc0krajyGTEpRh2-N8YzIWWZzkdIeUO-ylYfpHassL4MxJP-Lz0ip_1wH2R', 'width': 9394}]",ChIJd9RBoX4oQg0RdcYucuNDOTQ,,3.7,ChIJd9RBoX4oQg0RdcYucuNDOTQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1237.0,"Calle de San Martín, 3, Madrid",40.4176403,-3.707103899999999,40.4188962802915,-3.705885319708498,40.4161983197085,-3.708583280291502,False,"C79V+35 Madrid, Spain",8CGRC79V+35,
99,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafetería Magerit,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474732626399256462"">Mcfly_88</a>'], 'photo_reference': 'AelY_CvaAiVqVhVrV5wf2gnreY_ROHGxH0xl_p4vkWPNOkL7R2u4iwQxhRxOYVnfSy1HBuXMPlFyDErbRTCs3f1Lzhd828JMG8BO-J6KwZConinCHo0PahkHw_L0Od67HVbs1THWJ72ijBoNWDE2beYKRv6M8cWDjH811Nr9Bnlyaty0G5rQ', 'width': 4896}]",ChIJSX2GK3koQg0RIXOmy1gtdJg,2.0,3.0,ChIJSX2GK3koQg0RIXOmy1gtdJg,GOOGLE,"['restaurant', 'cafe', 'point_of_interest', 'store', 'food', 'establishment']",1145.0,"Plaza Mayor, 22, Madrid",40.415563,-3.7081566,40.4166961302915,-3.706595419708498,40.4139981697085,-3.709293380291502,False,"C78R+6P Madrid, Spain",8CGRC78R+6P,
100,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Retrogusto Bar - Ristorante,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102671666988774756198"">Retrogusto Bar - Ristorante</a>'], 'photo_reference': 'AelY_CvKQcPsbM9O_Mx1fePsmxBCfudm9k2OwrcjPSAenv1x3G46cmSZ3mqkk_Vdl5pL_rUXwFYsvEEObsRI1Jwh9z_TSe-ySCQasI3Kf7W3nftz5PGcY6VtoJoiKwKqtorx68_gXSCswkCzOIF10TAAJa-T8rby0EHmlQ8_ZEhKg0vhL9GX', 'width': 4272}]",ChIJm4AIuXkoQg0R1oWSGQX69-Y,1.0,4.4,ChIJm4AIuXkoQg0R1oWSGQX69-Y,GOOGLE,"['restaurant', 'cafe', 'point_of_interest', 'store', 'food', 'establishment']",549.0,"Plaza del Biombo, Madrid",40.41614,-3.711279999999999,40.41747798029149,-3.709887769708497,40.41478001970849,-3.712585730291501,False,"C78Q+FF Madrid, Spain",8CGRC78Q+FF,
101,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,John Barrita,"[{'height': 492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103980671376197807234"">John Barrita</a>'], 'photo_reference': 'AelY_Csapi1TxWX6j0ShF_sBS4dtlI7Mpns9osSULGdgHRPQaxuPr-iizrdiPgSTr4bob3VAb6CpRvdrXeEhMQFm1IxrsirRt7ToZRwZ3T0qtmqPsu6SK33PwgCTmgqTwWV7tCU0VHSXJor2874UC4FgigGonJZdAkwP5oyfrNhRBPdmY4WQ', 'width': 740}]",ChIJlfpNA1woQg0RhvT2Yg5Gebc,,4.1,ChIJlfpNA1woQg0RhvT2Yg5Gebc,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",256.0,"Mercado de San Miguel, 28005, Madrid",40.41532709999999,-3.7089668,40.4166662802915,-3.707538269708499,40.4139683197085,-3.710236230291503,False,"C78R+4C Madrid, Spain",8CGRC78R+4C,
102,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mariscos Morris,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100434699164867108777"">Al L</a>'], 'photo_reference': 'AelY_Csqwj4ASpYdp9KUOt9rxOvcJ-Rcs4JGmx6UpMvoZQV2fEtw4e7IGVez8_jl5C9VVDbwOPqrTyyvl0m5QobH8z_PZwIbp6YG8ybScpIKdnDa_cUF1jxpq3IFH4VrDCdF_Nk8BQ0Oxq9Kp-H-bzOo1uZrjvNbpU-8D4_oA58A_UREZaSD', 'width': 4032}]",ChIJka4-J3koQg0R84ydu5kcwC4,,4.1,ChIJka4-J3koQg0R84ydu5kcwC4,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",78.0,"Plaza de San Miguel, 5, Madrid",40.4153238,-3.7089412,40.41664153029149,-3.707529769708498,40.4139435697085,-3.710227730291503,False,"C78R+4C Madrid, Spain",8CGRC78R+4C,
103,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Rollerie,"[{'height': 1366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118440132130271146691"">La Rollerie Mayor</a>'], 'photo_reference': 'AelY_CtMCMoPj3NqzOMKibXf225zoNwoqIMmpIyyLhtY0PdaZgS6B8FZNBFUARSJ4YXoCIXg6KHO-SCASd6BQbqWrlG8JDleSKuqg7BKfSD8KzNhnqLQFBgO_PABEHdVDnhm7JBXyz-Ag-pzVmSkiYeHcEziqzUSVc-V1X4SJaTZu5Gql8-k', 'width': 2048}]",ChIJ_9SOxn4oQg0R4lQCOMHB5Uc,2.0,4.4,ChIJ_9SOxn4oQg0R4lQCOMHB5Uc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",3306.0,"Calle Mayor, 24, Madrid",40.4165041,-3.7070398,40.4179804802915,-3.705674119708498,40.4152825197085,-3.708372080291503,False,"C78V+J5 Madrid, Spain",8CGRC78V+J5,
104,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,100 Montaditos,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117275395315235058236"">Ivette Rosas</a>'], 'photo_reference': 'AelY_CvWlulm_-Im5xxKUj4L54MU1alvQ0BhMf_OJcxJobNgmV156nTDgAWEt26qpFZCjFlkQa7yt5RaTRXbWNoi2psqQAKrsfq4P0w5CGrvj-55Sh78PoimGJ1RT-2rE5zhg204lUHZUOjU299vWXyHEdfyDjb9j0-tmAbG8DaOM_Pkhl6M', 'width': 2268}]",ChIJK9a4xn4oQg0RVaGCwv_ygkA,1.0,4.2,ChIJK9a4xn4oQg0RVaGCwv_ygkA,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",4334.0,"Calle Mayor, 22, Madrid",40.4163497,-3.7070616,40.41764973029149,-3.705711119708498,40.41495176970849,-3.708409080291502,False,"C78V+G5 Madrid, Spain",8CGRC78V+G5,
105,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,100 Montaditos,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117041628068540873064"">Rosa María Frías</a>'], 'photo_reference': 'AelY_Cvw61S5dIzjqlHeRSmWoiEY0KcSZIKkZCmFInHZBOUhXDfcP5hnXOcNWwBZOMq_B1bDOpSpFW4UtdYCcCzUB7OfGEVF8QBNuXHQcII4K2wcj9R-5kbpfSGr_I_bOoMR-aXJDssNwTbQlLqKy1qpxSDLfnsYhtQ7rPXH5wM3_tUCq64g', 'width': 3472}]",ChIJeV_eM3ooQg0RdauSZ1vyaXY,1.0,3.9,ChIJeV_eM3ooQg0RdauSZ1vyaXY,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",3112.0,"Calle de Felipe V, 4, Madrid",40.4186384,-3.71081,40.4199600802915,-3.709180569708498,40.4172621197085,-3.711878530291503,False,"C79Q+FM Madrid, Spain",8CGRC79Q+FM,
106,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Emma Cocina,"[{'height': 1694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116907494034837096882"">Emma Cocina</a>'], 'photo_reference': 'AelY_CtCD9BXQ8A-MP6vUBa2MwKLvA4CgrSP8rPIzhUXu05dYIVwjVV5Dn1bICFt_L1KMvG3aItwQ3XAh8jqEsCwlzen_nJJqJE-9Y-f-GGdc0ifWuRcRpnzKdO-nB6BM1r5XafAYCt9O8aopourlpMQTifk7hEcqQkxE3bnNyzHz34e138z', 'width': 2871}]",ChIJ39qtIHkoQg0RwwD-gJcvo60,1.0,4.4,ChIJ39qtIHkoQg0RwwD-gJcvo60,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",729.0,"Plaza de San Miguel, 4, Madrid",40.4152301,-3.7086193,40.4166237302915,-3.707191369708497,40.4139257697085,-3.709889330291502,False,"C78R+3H Madrid, Spain",8CGRC78R+3H,
107,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cantina Canalla,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103484454455418216022"">Cantina Canalla</a>'], 'photo_reference': 'AelY_CshVFO8Vc7py_HETUHp72c6OForg7py76IaQU3wOTJSEAH1bkN5PB45em85719rbXSAfbkh7cFrPm9u35XMg8awcIMjd8r6TmhEesCqK96yn78xRgkwlNFSzufVUgB20KAQvvgwUuICTEs94YAMICnYOMoYN-7V2fD64gx9hj4Isocr', 'width': 3648}]",ChIJBYzoo34oQg0RiFj2RYk6JBs,1.0,4.6,ChIJBYzoo34oQg0RiFj2RYk6JBs,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6621.0,"Plaza de San Martín, 2, Madrid",40.41831800000001,-3.7073382,40.4196627802915,-3.705934769708497,40.4169648197085,-3.708632730291502,False,"C79V+83 Madrid, Spain",8CGRC79V+83,
108,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Churrería Chocolateria 1902,"[{'height': 1221, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108910181785765642313"">Chocolatería 1902</a>'], 'photo_reference': 'AelY_Cu72FzNMbMQ8_Ihrdu_H7jZyfR9tgHw0zXVQHCHla4wwlEgII3LKY3KyexBDKOyfTFASNsBtsVTiTqGZTjs1h_8iju_9j1RtFQrqkXqUZjLgK3873raIyKwh-vuFy15ZHCWxUdZTw74jTTwiJgBHnRCgrCBkUiOG5yiy6fh8fU05JLJ', 'width': 2576}]",ChIJRzj5oH4oQg0RvAZf-4A3UXU,1.0,4.1,ChIJRzj5oH4oQg0RvAZf-4A3UXU,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'store', 'establishment']",14218.0,"Calle de San Martín, 2, Madrid",40.4175983,-3.7068409,40.4189568802915,-3.705578769708497,40.4162589197085,-3.708276730291502,False,"C79V+27 Madrid, Spain",8CGRC79V+27,
109,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taberna Los Angeles,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110431041647139607922"">Taberna Los Angeles</a>'], 'photo_reference': 'AelY_Cur5eI7g59c-5sQ6lXyDWS8oOuI2po-GFrpQtrH_HbjX803LlKa1ZUeGu-AUsXkE_D6hpSjQ_VsgAx9vaEKUeFW1Mlj33WYn1fxu8HrxQHYMYe_CCrwWmBONwG1i0iulJR8eY0dvRYzEoZSn2fJLiLqbNWzzWjhsMaj0qiMP8fPDmG7', 'width': 4032}]",ChIJ0cCl9nsoQg0RQstso4ZhL50,1.0,4.3,ChIJ0cCl9nsoQg0RQstso4ZhL50,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1848.0,"Costanilla de los Ángeles, 8, Madrid",40.41867239999999,-3.7082143,40.42003988029149,-3.706891869708497,40.41734191970849,-3.709589830291501,False,"C79R+FP Madrid, Spain",8CGRC79R+FP,
